time,gFx,gFy,gFz,0
1.054694384,-0.9550,0.1236,0.2808,1.017
1.055072269,-0.9486,0.1190,0.2869,1.012
1.056869461,-0.9398,0.1151,0.2915,1.005
1.058618077,-0.9357,0.1131,0.2920,1.001
1.060939423,-0.9298,0.1094,0.2903,0.994
1.062666731,-0.9269,0.1063,0.2891,0.990
1.064503269,-0.9249,0.1043,0.2866,0.987
1.07090823,-0.9254,0.1033,0.2830,0.987
1.07183173,-0.9311,0.1036,0.2793,0.991
1.072372077,-0.9394,0.1041,0.2771,0.998
1.072839461,-0.9462,0.1043,0.2773,1.005
1.074626461,-0.9499,0.1031,0.2786,1.008
1.076906654,-0.9511,0.1004,0.2798,1.009
1.078783384,-0.9501,0.0980,0.2805,1.008
1.080429923,-0.9486,0.0948,0.2815,1.007
1.082409538,-0.9472,0.0923,0.2825,1.005
1.084904038,-0.9474,0.0906,0.2842,1.006
1.086896923,-0.9482,0.0884,0.2849,1.006
1.088868346,-0.9489,0.0865,0.2854,1.007
1.090494,-0.9596,0.0855,0.2913,1.019
1.0930705,-0.9635,0.0840,0.3023,1.026
1.094625654,-0.9513,0.0811,0.3057,1.015
1.096837884,-0.9425,0.0774,0.3047,1.006
1.098150692,-0.9354,0.0735,0.3030,0.998
1.101665192,-0.9284,0.0706,0.3015,0.991
1.103120154,-0.9249,0.0691,0.3013,0.987
1.105153807,-0.9223,0.0694,0.3001,0.984
1.106348615,-0.9237,0.0711,0.2964,0.985
1.108552346,-0.9333,0.0760,0.2935,0.993
1.11067723,-0.9398,0.0787,0.2913,0.999
1.112602577,-0.9394,0.0779,0.2852,0.997
1.114298192,-0.9386,0.0762,0.2795,0.994
1.116532884,-0.9406,0.0760,0.2786,0.996
1.118918615,-0.9442,0.0767,0.2781,0.999
1.121105269,-0.9484,0.0772,0.2732,1.002
1.122382654,-0.9526,0.0782,0.2651,1.004
1.124347346,-0.9569,0.0782,0.2558,1.005
1.126392,-0.9596,0.0772,0.2495,1.006
1.128373538,-0.9599,0.0760,0.2478,1.005
1.130416807,-0.9616,0.0755,0.2492,1.007
1.132307577,-0.9723,0.0765,0.2607,1.021
1.138512154,-0.9660,0.0752,0.2739,1.018
1.139414769,-0.9486,0.0721,0.2786,1.003
1.139930846,-0.9335,0.0689,0.2764,0.988
1.140383346,-0.9235,0.0657,0.2698,0.976
1.142647538,-0.9227,0.0667,0.2639,0.973
1.144975423,-0.9313,0.0713,0.2627,0.982
1.14618273,-0.9357,0.0735,0.2627,0.986
1.148858846,-0.9293,0.0726,0.2593,0.979
1.155796577,-0.9254,0.0730,0.2532,0.974
1.15684673,-0.9289,0.0760,0.2483,0.976
1.157379346,-0.9359,0.0789,0.2461,0.983
1.15785673,-0.9428,0.0811,0.2456,0.989
1.158545538,-0.9486,0.0833,0.2441,0.995
1.160915807,-0.9516,0.0858,0.2417,0.997
1.162321154,-0.9533,0.0882,0.2407,0.999
1.164202154,-0.9528,0.0909,0.2402,0.999
1.166799269,-0.9516,0.0926,0.2397,0.998
1.169157615,-0.9521,0.0928,0.2400,0.998
1.170462846,-0.9606,0.0945,0.2417,1.007
1.173073846,-0.9723,0.0972,0.2485,1.020
1.174355692,-0.9638,0.0958,0.2519,1.013
1.176225461,-0.9513,0.0926,0.2492,1.000
1.178082769,-0.9508,0.0928,0.2473,0.999
1.180054923,-0.9538,0.0931,0.2483,1.002
1.182784538,-0.9533,0.0945,0.2473,1.002
1.185681384,-0.9579,0.0987,0.2473,1.007
1.186793115,-0.9601,0.1014,0.2448,1.008
1.188383115,-0.9604,0.1033,0.2378,1.007
1.190568423,-0.9628,0.1068,0.2317,1.008
1.192232769,-0.9684,0.1102,0.2280,1.013
1.194285961,-0.9714,0.1119,0.2273,1.016
1.196205846,-0.9772,0.1151,0.2282,1.023
1.198865961,-0.9802,0.1158,0.2287,1.026
1.2003515,-0.9799,0.1158,0.2282,1.025
1.202292077,-0.9804,0.1158,0.2260,1.025
1.204799615,-0.9819,0.1153,0.2234,1.026
1.20649873,-0.9824,0.1151,0.2214,1.026
1.208091692,-0.9806,0.1138,0.2207,1.024
1.210559192,-0.9789,0.1119,0.2202,1.022
1.212210923,-0.9782,0.1109,0.2192,1.021
1.214823653,-0.9865,0.1131,0.2231,1.030
1.215910269,-0.9904,0.1131,0.2339,1.036
1.218767653,-0.9723,0.1085,0.2402,1.020
1.219987038,-0.9499,0.1011,0.2373,0.997
1.222285192,-0.9438,0.0989,0.2329,0.989
1.224277846,-0.9464,0.0994,0.2309,0.992
1.226127192,-0.9416,0.0982,0.2287,0.986
1.228241307,-0.9398,0.0975,0.2243,0.983
1.230504153,-0.9469,0.0989,0.2199,0.989
1.231862538,-0.9572,0.1007,0.2168,0.999
1.234964038,-0.9635,0.1011,0.2168,1.005
1.235951769,-0.9657,0.0997,0.2185,1.007
1.238523115,-0.9653,0.0982,0.2199,1.007
1.239891577,-0.9633,0.0967,0.2216,1.005
1.24206623,-0.9606,0.0943,0.2231,1.002
1.244308538,-0.9582,0.0916,0.2251,1.000
1.24638523,-0.9565,0.0897,0.2280,0.999
1.247978769,-0.9547,0.0889,0.2295,0.998
1.250137153,-0.9535,0.0882,0.2297,0.996
1.256499192,-0.9526,0.0872,0.2297,0.995
1.257579923,-0.9526,0.0867,0.2302,0.995
1.258053038,-0.9533,0.0870,0.2309,0.996
1.2585525,-0.9679,0.0904,0.2370,1.012
1.260378,-0.9762,0.0921,0.2495,1.024
1.262359423,-0.9579,0.0875,0.2576,1.008
1.264251307,-0.9367,0.0818,0.2598,0.987
1.266075192,-0.9227,0.0774,0.2571,0.973
1.278310807,-0.9186,0.0767,0.2522,0.967
1.280674923,-0.9208,0.0779,0.2468,0.968
1.282130076,-0.9301,0.0811,0.2422,0.976
1.283488807,-0.9420,0.0853,0.2378,0.987
1.285111384,-0.9540,0.0894,0.2351,0.998
1.286721,-0.9650,0.0936,0.2341,1.009
1.288552423,-0.9721,0.0955,0.2351,1.017
1.289996807,-0.9755,0.0960,0.2370,1.020
1.291110884,-0.9770,0.0958,0.2397,1.022
1.292537576,-0.9777,0.0953,0.2414,1.023
1.293627153,-0.9777,0.0941,0.2429,1.024
1.294630653,-0.9770,0.0931,0.2439,1.023
1.295646846,-0.9767,0.0921,0.2444,1.023
1.296807846,-0.9760,0.0914,0.2451,1.022
1.297279192,-0.9748,0.0909,0.2453,1.021
1.297712884,-0.9740,0.0899,0.2444,1.020
1.299805538,-0.9743,0.0892,0.2427,1.020
1.310241692,-0.9733,0.0877,0.2422,1.018
1.311803423,-0.9711,0.0870,0.2427,1.016
1.312388884,-0.9824,0.0901,0.2463,1.028
1.312881192,-0.9904,0.0909,0.2536,1.038
1.313328,-0.9667,0.0833,0.2585,1.016
1.313762461,-0.9418,0.0767,0.2556,0.990
1.314225423,-0.9315,0.0752,0.2507,0.979
1.315863538,-0.9293,0.0745,0.2458,0.976
1.32026223,-0.9323,0.0743,0.2402,0.977
1.321410153,-0.9423,0.0762,0.2343,0.985
1.321927153,-0.9486,0.0777,0.2314,0.991
1.323982115,-0.9606,0.0801,0.2260,1.001
1.32604473,-0.9687,0.0818,0.2226,1.008
1.327466384,-0.9719,0.0826,0.2209,1.011
1.329754653,-0.9721,0.0818,0.2199,1.011
1.331686269,-0.9719,0.0806,0.2187,1.010
1.33388973,-0.9711,0.0804,0.2177,1.009
1.336003346,-0.9706,0.0801,0.2168,1.009
1.338782076,-0.9711,0.0794,0.2163,1.009
1.339582269,-0.9699,0.0796,0.2165,1.008
1.341755615,-0.9677,0.0804,0.2163,1.006
1.343548423,-0.9657,0.0806,0.2160,1.004
1.345859153,-0.9648,0.0814,0.2160,1.003
1.347522692,-0.9701,0.0845,0.2150,1.008
1.349919423,-0.9899,0.0923,0.2207,1.030
1.357727615,-0.9772,0.0909,0.2277,1.019
1.359189076,-0.9501,0.0860,0.2299,0.993
1.359715192,-0.9308,0.0840,0.2277,0.974
1.360336692,-0.9281,0.0870,0.2234,0.970
1.360786192,-0.9362,0.0916,0.2207,0.978
1.380037884,-0.9482,0.0967,0.2197,0.990
1.382141346,-0.9596,0.1024,0.2177,1.001
1.383611884,-0.9665,0.1058,0.2153,1.008
1.385289615,-0.9684,0.1075,0.2128,1.009
1.386794461,-0.9689,0.1085,0.2111,1.010
1.388444423,-0.9694,0.1102,0.2114,1.010
1.390263384,-0.9687,0.1121,0.2136,1.011
1.392205538,-0.9684,0.1126,0.2163,1.011
1.393281769,-0.9682,0.1129,0.2190,1.011
1.394326538,-0.9684,0.1131,0.2214,1.012
1.395421076,-0.9675,0.1131,0.2234,1.012
1.396547653,-0.9667,0.1129,0.2243,1.011
1.397597192,-0.9660,0.1121,0.2260,1.011
1.39854173,-0.9653,0.1109,0.2270,1.010
1.399603999,-0.9645,0.1097,0.2280,1.010
1.400815346,-0.9635,0.1090,0.2285,1.009
1.401402576,-0.9633,0.1073,0.2287,1.008
1.401848192,-0.9621,0.1060,0.2282,1.007
1.402311961,-0.9599,0.1046,0.2282,1.004
1.402755076,-0.9606,0.1036,0.2297,1.005
1.403206499,-0.9792,0.1082,0.2343,1.025
1.405619307,-0.9821,0.1073,0.2419,1.030
1.406535576,-0.9543,0.0977,0.2492,1.003
1.407317923,-0.9303,0.0904,0.2510,0.980
1.410222384,-0.9188,0.0862,0.2485,0.968
1.411215269,-0.9174,0.0836,0.2436,0.965
1.414207307,-0.9279,0.0845,0.2409,0.974
1.415523538,-0.9425,0.0867,0.2387,0.988
1.417869115,-0.9547,0.0872,0.2358,0.999
1.420374384,-0.9638,0.0862,0.2334,1.007
1.422804961,-0.9694,0.0840,0.2312,1.011
1.423635307,-0.9692,0.0804,0.2292,1.010
1.425634346,-0.9660,0.0755,0.2304,1.007
1.427506769,-0.9645,0.0708,0.2339,1.006
1.430067153,-0.9640,0.0662,0.2380,1.006
1.431256846,-0.9635,0.0618,0.2407,1.005
1.433950884,-0.9626,0.0579,0.2419,1.004
1.437394461,-0.9616,0.0542,0.2427,1.003
1.438918538,-0.9591,0.0513,0.2444,1.001
1.441141538,-0.9618,0.0493,0.2468,1.004
1.441723499,-0.9831,0.0535,0.2541,1.027
1.443384846,-0.9758,0.0496,0.2634,1.022
1.446003961,-0.9474,0.0386,0.2727,0.997
1.447400153,-0.9289,0.0298,0.2749,0.979
1.449848384,-0.9227,0.0249,0.2703,0.971
1.451669884,-0.9223,0.0237,0.2668,0.970
1.458550461,-0.9291,0.0235,0.2612,0.975
1.459822153,-0.9406,0.0252,0.2568,0.984
1.460384923,-0.9528,0.0276,0.2524,0.995
1.460870769,-0.9633,0.0286,0.2500,1.005
1.465273307,-0.9697,0.0293,0.2505,1.011
1.466147884,-0.9723,0.0291,0.2522,1.014
1.466636846,-0.9731,0.0283,0.2549,1.015
1.468043807,-0.9723,0.0274,0.2576,1.015
1.478777192,-0.9709,0.0269,0.2595,1.014
1.480131269,-0.9689,0.0257,0.2615,1.013
1.480648115,-0.9694,0.0259,0.2646,1.014
1.481085653,-0.9838,0.0298,0.2712,1.030
1.481528692,-0.9872,0.0296,0.2795,1.036
1.481985923,-0.9645,0.0239,0.2878,1.016
1.482459384,-0.9420,0.0191,0.2893,0.995
1.483142576,-0.9320,0.0173,0.2839,0.984
1.486215576,-0.9372,0.0213,0.2754,0.986
1.489434923,-0.9477,0.0261,0.2690,0.995
1.490616346,-0.9569,0.0293,0.2663,1.003
1.491416615,-0.9633,0.0310,0.2649,1.009
1.493542307,-0.9662,0.0313,0.2637,1.011
1.495089192,-0.9675,0.0310,0.2622,1.012
1.497074692,-0.9679,0.0313,0.2610,1.012
1.499186115,-0.9675,0.0320,0.2600,1.012
1.501701422,-0.9667,0.0337,0.2602,1.011
1.503915807,-0.9657,0.0344,0.2612,1.010
1.505299038,-0.9635,0.0342,0.2602,1.008
1.507197384,-0.9611,0.0357,0.2580,1.005
1.509629807,-0.9589,0.0374,0.2556,1.003
1.511215115,-0.9582,0.0388,0.2532,1.001
1.513557499,-0.9577,0.0406,0.2524,1.001
1.515034922,-0.9567,0.0415,0.2510,1.000
1.517622807,-0.9560,0.0418,0.2500,0.999
1.520111653,-0.9552,0.0432,0.2480,0.998
1.522510615,-0.9550,0.0450,0.2461,0.997
1.523231846,-0.9545,0.0459,0.2439,0.996
1.525245346,-0.9538,0.0481,0.2419,0.995
1.527171115,-0.9528,0.0511,0.2397,0.994
1.529423422,-0.9521,0.0533,0.2375,0.993
1.530970615,-0.9518,0.0559,0.2353,0.992
1.533484576,-0.9521,0.0584,0.2321,0.992
1.534912884,-0.9528,0.0603,0.2302,0.992
1.540944615,-0.9526,0.0623,0.2285,0.992
1.541942346,-0.9521,0.0645,0.2270,0.991
1.542411999,-0.9521,0.0672,0.2258,0.991
1.542886999,-0.9521,0.0691,0.2255,0.991
1.545245538,-0.9518,0.0711,0.2255,0.991
1.546878269,-0.9508,0.0735,0.2251,0.991
1.549339076,-0.9513,0.0757,0.2246,0.991
1.551102422,-0.9528,0.0772,0.2251,0.993
1.556601807,-0.9547,0.0789,0.2251,0.995
1.557806692,-0.9562,0.0811,0.2255,0.997
1.558307999,-0.9569,0.0836,0.2268,0.998
1.558746499,-0.9582,0.0853,0.2277,1.000
1.561387846,-0.9584,0.0862,0.2285,1.000
1.562857538,-0.9591,0.0870,0.2297,1.002
1.56544123,-0.9606,0.0880,0.2314,1.004
1.567004999,-0.9609,0.0889,0.2339,1.005
1.570363307,-0.9613,0.0892,0.2358,1.006
1.571293269,-0.9611,0.0897,0.2380,1.006
1.573138769,-0.9599,0.0901,0.2392,1.005
1.574964038,-0.9579,0.0897,0.2400,1.003
1.577433076,-0.9565,0.0884,0.2409,1.002
1.578800807,-0.9560,0.0884,0.2419,1.002
1.581521307,-0.9555,0.0892,0.2424,1.002
1.582965807,-0.9547,0.0897,0.2431,1.001
1.585148692,-0.9547,0.0901,0.2436,1.001
1.587303269,-0.9557,0.0919,0.2436,1.003
1.589079499,-0.9572,0.0931,0.2434,1.004
1.590710922,-0.9584,0.0936,0.2434,1.005
1.593357384,-0.9601,0.0941,0.2441,1.007
1.594826384,-0.9621,0.0941,0.2444,1.009
1.597388153,-0.9633,0.0943,0.2441,1.010
1.598503461,-0.9672,0.0950,0.2444,1.014
1.600705499,-0.9965,0.1038,0.2495,1.045
1.603721538,-1.0078,0.1075,0.2568,1.058
1.606771076,-0.9740,0.0967,0.2656,1.027
1.607485499,-0.9457,0.0875,0.2673,0.999
1.609045615,-0.9325,0.0838,0.2624,0.984
1.610724615,-0.9293,0.0836,0.2563,0.980
1.613309269,-0.9391,0.0875,0.2527,0.989
1.614858153,-0.9560,0.0938,0.2485,1.004
1.617046653,-0.9750,0.1007,0.2429,1.022
1.61987873,-0.9907,0.1051,0.2383,1.036
1.620837999,-0.9995,0.1058,0.2339,1.044
1.622984884,-1.0036,0.1060,0.2314,1.047
1.624858345,-1.0053,0.1051,0.2314,1.049
1.626848038,-1.0051,0.1033,0.2331,1.049
1.628882038,-1.0036,0.1021,0.2365,1.048
1.630745192,-1.0024,0.1016,0.2407,1.048
1.632822269,-1.0007,0.1014,0.2429,1.047
1.634579922,-0.9980,0.1009,0.2441,1.044
1.637007884,-0.9951,0.1002,0.2458,1.042
1.638951961,-0.9919,0.0994,0.2466,1.039
1.640880692,-0.9877,0.0987,0.2470,1.035
1.642683999,-0.9833,0.0994,0.2456,1.030
1.644920269,-0.9784,0.1002,0.2453,1.026
1.646542884,-0.9745,0.0994,0.2483,1.023
1.648619615,-0.9709,0.0987,0.2517,1.020
1.650655845,-0.9682,0.0987,0.2522,1.018
1.653961192,-0.9618,0.0982,0.2522,1.012
1.662829115,-0.9555,0.0980,0.2514,1.005
1.664312499,-0.9486,0.0975,0.2510,0.999
1.665509845,-0.9433,0.0958,0.2514,0.993
1.666731345,-0.9394,0.0953,0.2514,0.990
1.667699769,-0.9340,0.0948,0.2510,0.984
1.668958922,-0.9296,0.0948,0.2492,0.980
1.670000884,-0.9264,0.0955,0.2483,0.976
1.671102307,-0.9235,0.0955,0.2468,0.973
1.672622576,-0.9210,0.0960,0.2446,0.970
1.680612038,-0.9193,0.0972,0.2417,0.968
1.681693692,-0.9176,0.0982,0.2402,0.966
1.682162038,-0.9147,0.0987,0.2397,0.963
1.68261373,-0.9157,0.1002,0.2390,0.964
1.683058807,-0.9323,0.1070,0.2407,0.982
1.683487269,-0.9320,0.1073,0.2405,0.981
1.685382115,-0.9076,0.0999,0.2422,0.957
1.688502153,-0.8885,0.0965,0.2458,0.940
1.689600153,-0.8815,0.0972,0.2463,0.933
1.690812845,-0.8866,0.1007,0.2456,0.939
1.692852769,-0.8973,0.1041,0.2473,0.950
1.69456323,-0.9074,0.1070,0.2468,0.960
1.696727345,-0.9152,0.1087,0.2444,0.967
1.698481845,-0.9218,0.1087,0.2407,0.972
1.700688538,-0.9257,0.1085,0.2368,0.975
1.702686576,-0.9264,0.1092,0.2353,0.975
1.704908845,-0.9262,0.1094,0.2351,0.975
1.707593115,-0.9264,0.1085,0.2353,0.975
1.709579768,-0.9274,0.1082,0.2368,0.976
1.710666422,-0.9284,0.1080,0.2383,0.977
1.712541807,-0.9296,0.1073,0.2390,0.979
1.714712076,-0.9308,0.1075,0.2392,0.980
1.717359961,-0.9313,0.1080,0.2407,0.981
1.718135461,-0.9318,0.1077,0.2412,0.981
1.720829345,-0.9323,0.1075,0.2419,0.982
1.722697538,-0.9340,0.1075,0.2429,0.984
1.725495845,-0.9354,0.1073,0.2439,0.986
1.726779307,-0.9357,0.1073,0.2448,0.986
1.729018615,-0.9369,0.1070,0.2466,0.988
1.730620807,-0.9384,0.1075,0.2470,0.989
1.733472692,-0.9396,0.1082,0.2478,0.991
1.734333538,-0.9406,0.1087,0.2497,0.992
1.737636192,-0.9420,0.1090,0.2510,0.994
1.738659692,-0.9435,0.1090,0.2510,0.995
1.741386807,-0.9452,0.1092,0.2500,0.997
1.74264923,-0.9472,0.1090,0.2507,0.999
1.74472373,-0.9489,0.1092,0.2517,1.001
1.746524961,-0.9504,0.1104,0.2512,1.002
1.749924307,-0.9518,0.1107,0.2507,1.004
1.750786768,-0.9533,0.1102,0.2507,1.005
1.75356023,-0.9538,0.1092,0.2497,1.005
1.761289922,-0.9540,0.1080,0.2492,1.005
1.762522961,-0.9535,0.1073,0.2480,1.004
1.76302073,-0.9528,0.1065,0.2470,1.003
1.763505999,-0.9508,0.1060,0.2470,1.001
1.764096384,-0.9491,0.1055,0.2475,0.999
1.784736768,-0.9482,0.1053,0.2490,0.999
1.78712623,-0.9482,0.1046,0.2492,0.999
1.790852845,-0.9482,0.1046,0.2490,0.999
1.792690153,-0.9474,0.1051,0.2475,0.998
1.794231807,-0.9462,0.1048,0.2456,0.996
1.796638192,-0.9462,0.1043,0.2448,0.996
1.797926115,-0.9460,0.1038,0.2446,0.995
1.799445884,-0.9450,0.1036,0.2444,0.994
1.800679807,-0.9445,0.1033,0.2446,0.994
1.801683615,-0.9430,0.1031,0.2456,0.993
1.803214115,-0.9418,0.1036,0.2456,0.991
1.804961692,-0.9408,0.1033,0.2448,0.990
1.805563499,-0.9403,0.1033,0.2453,0.990
1.806060692,-0.9398,0.1033,0.2466,0.990
1.806504499,-0.9396,0.1031,0.2468,0.990
1.806936884,-0.9394,0.1033,0.2461,0.989
1.807370384,-0.9391,0.1038,0.2463,0.989
1.807877153,-0.9389,0.1041,0.2466,0.989
1.808328999,-0.9389,0.1043,0.2475,0.989
1.808732999,-0.9401,0.1046,0.2490,0.991
1.809148538,-0.9420,0.1055,0.2500,0.993
1.809555538,-0.9435,0.1063,0.2512,0.995
1.809963884,-0.9445,0.1070,0.2524,0.996
1.810403692,-0.9460,0.1075,0.2541,0.998
1.812559076,-0.9477,0.1075,0.2563,1.001
1.814354499,-0.9496,0.1075,0.2588,1.003
1.816097922,-0.9518,0.1070,0.2607,1.006
1.818690499,-0.9530,0.1068,0.2624,1.007
1.821742115,-0.9535,0.1068,0.2627,1.008
1.822868268,-0.9543,0.1065,0.2632,1.009
1.824793307,-0.9547,0.1065,0.2646,1.009
1.826319538,-0.9555,0.1070,0.2659,1.011
1.828471499,-0.9560,0.1073,0.2668,1.011
1.830353615,-0.9567,0.1077,0.2673,1.012
1.832007576,-0.9560,0.1082,0.2673,1.012
1.834345615,-0.9535,0.1085,0.2668,1.009
1.836537768,-0.9528,0.1087,0.2681,1.009
1.839713115,-0.9543,0.1085,0.2707,1.011
1.841401999,-0.9547,0.1082,0.2725,1.012
1.842285576,-0.9535,0.1075,0.2727,1.011
1.844314999,-0.9511,0.1073,0.2725,1.008
1.846368422,-0.9496,0.1070,0.2722,1.007
1.848012653,-0.9496,0.1068,0.2725,1.007
1.850565807,-0.9494,0.1073,0.2727,1.007
1.852229691,-0.9494,0.1080,0.2722,1.007
1.859098845,-0.9484,0.1080,0.2712,1.006
1.860575038,-0.9460,0.1077,0.2710,1.003
1.861151076,-0.9438,0.1077,0.2715,1.001
1.861606615,-0.9428,0.1075,0.2727,1.001
1.862533576,-0.9433,0.1073,0.2732,1.001
1.864104845,-0.9433,0.1075,0.2729,1.001
1.866808499,-0.9430,0.1073,0.2725,1.001
1.868271538,-0.9433,0.1065,0.2712,1.000
1.875455922,-0.9440,0.1060,0.2700,1.001
1.876849768,-0.9462,0.1063,0.2695,1.003
1.877395884,-0.9477,0.1065,0.2690,1.004
1.877840576,-0.9482,0.1060,0.2685,1.004
1.878256884,-0.9489,0.1065,0.2693,1.005
1.880076307,-0.9508,0.1070,0.2698,1.007
1.882319691,-0.9526,0.1080,0.2693,1.009
1.884256922,-0.9528,0.1087,0.2690,1.009
1.886100268,-0.9528,0.1087,0.2685,1.009
1.888263307,-0.9535,0.1090,0.2676,1.010
1.890032961,-0.9533,0.1097,0.2671,1.009
1.892411461,-0.9538,0.1102,0.2663,1.010
1.894158499,-0.9538,0.1099,0.2651,1.009
1.896001345,-0.9528,0.1097,0.2646,1.008
1.898058345,-0.9518,0.1102,0.2641,1.007
1.900024115,-0.9513,0.1116,0.2634,1.007
1.902084076,-0.9511,0.1124,0.2629,1.006
1.904509422,-0.9506,0.1131,0.2624,1.006
1.906209653,-0.9499,0.1138,0.2617,1.005
1.908209999,-0.9499,0.1148,0.2610,1.005
1.910137307,-0.9501,0.1160,0.2610,1.006
1.912039153,-0.9499,0.1173,0.2607,1.005
1.913961922,-0.9499,0.1175,0.2600,1.005
1.916030268,-0.9494,0.1180,0.2590,1.005
1.918043691,-0.9489,0.1197,0.2593,1.005
1.919968345,-0.9489,0.1204,0.2598,1.005
1.922717845,-0.9489,0.1207,0.2598,1.005
1.924143922,-0.9484,0.1214,0.2598,1.004
1.926357345,-0.9482,0.1224,0.2610,1.005
1.92807273,-0.9464,0.1226,0.2617,1.003
1.930284922,-0.9445,0.1217,0.2620,1.001
1.932251499,-0.9435,0.1207,0.2629,1.001
1.934028114,-0.9428,0.1195,0.2634,1.000
1.935819922,-0.9396,0.1180,0.2629,0.996
1.942030076,-0.9362,0.1173,0.2627,0.993
1.942954884,-0.9340,0.1168,0.2632,0.991
1.943409422,-0.9325,0.1158,0.2634,0.990
1.943913345,-0.9311,0.1148,0.2627,0.988
1.946016576,-0.9303,0.1146,0.2622,0.987
1.948228614,-0.9311,0.1138,0.2622,0.988
1.949869499,-0.9323,0.1131,0.2624,0.989
1.95182673,-0.9340,0.1126,0.2624,0.990
1.958010538,-0.9352,0.1129,0.2629,0.991
1.958956653,-0.9362,0.1131,0.2637,0.993
1.959438768,-0.9364,0.1119,0.2651,0.993
1.960025961,-0.9374,0.1102,0.2671,0.994
1.962287038,-0.9379,0.1085,0.2690,0.995
1.964123038,-0.9376,0.1073,0.2710,0.995
1.966114691,-0.9376,0.1060,0.2725,0.995
1.967698038,-0.9374,0.1043,0.2734,0.995
1.970008922,-0.9372,0.1026,0.2742,0.995
1.973260768,-0.9369,0.1016,0.2761,0.995
1.974391999,-0.9369,0.1011,0.2781,0.996
1.975583807,-0.9376,0.1002,0.2795,0.997
1.977676114,-0.9381,0.0992,0.2798,0.997
1.980074153,-0.9379,0.0982,0.2805,0.997
1.981735307,-0.9379,0.0972,0.2813,0.997
1.983713999,-0.9386,0.0958,0.2827,0.998
1.985513268,-0.9384,0.0941,0.2837,0.998
1.988128614,-0.9381,0.0933,0.2844,0.998
1.99002873,-0.9389,0.0931,0.2854,0.999
1.991676538,-0.9398,0.0916,0.2861,0.999
1.993562653,-0.9413,0.0904,0.2876,1.001
1.995666307,-0.9420,0.0899,0.2893,1.002
1.99793673,-0.9420,0.0897,0.2905,1.003
1.999612076,-0.9430,0.0897,0.2910,1.004
2.002016153,-0.9442,0.0889,0.2915,1.005
2.003865345,-0.9450,0.0875,0.2918,1.005
2.006782076,-0.9460,0.0870,0.2922,1.006
2.007692268,-0.9479,0.0875,0.2930,1.009
2.00977723,-0.9504,0.0887,0.2935,1.011
2.011799653,-0.9518,0.0892,0.2937,1.013
2.013605153,-0.9533,0.0892,0.2935,1.014
2.015378499,-0.9535,0.0894,0.2940,1.014
2.01767723,-0.9523,0.0889,0.2937,1.013
2.019711268,-0.9518,0.0894,0.2932,1.013
2.022349268,-0.9513,0.0901,0.2927,1.012
2.024583999,-0.9513,0.0904,0.2922,1.012
2.02565573,-0.9511,0.0904,0.2920,1.012
2.02795073,-0.9513,0.0909,0.2920,1.012
2.030014384,-0.9508,0.0916,0.2913,1.011
2.031522768,-0.9496,0.0933,0.2908,1.010
2.033558307,-0.9491,0.0941,0.2900,1.010
2.035783461,-0.9489,0.0953,0.2888,1.009
2.042437961,-0.9472,0.0967,0.2883,1.008
2.043670845,-0.9450,0.0972,0.2878,1.006
2.04427423,-0.9438,0.0975,0.2859,1.004
2.044730499,-0.9420,0.0982,0.2832,1.002
2.045735961,-0.9406,0.0985,0.2825,1.000
2.048328537,-0.9381,0.0989,0.2815,0.998
2.049435422,-0.9352,0.0999,0.2798,0.994
2.052272653,-0.9340,0.1009,0.2783,0.993
2.053767691,-0.9335,0.1021,0.2776,0.992
2.060127576,-0.9320,0.1026,0.2773,0.991
2.061469537,-0.9311,0.1029,0.2771,0.990
2.06221973,-0.9313,0.1038,0.2769,0.990
2.062889807,-0.9320,0.1046,0.2766,0.991
2.064076961,-0.9315,0.1046,0.2766,0.991
2.065695884,-0.9315,0.1048,0.2773,0.991
2.067656461,-0.9328,0.1053,0.2769,0.992
2.069877653,-0.9345,0.1058,0.2764,0.994
2.072724537,-0.9350,0.1060,0.2759,0.994
2.074075037,-0.9357,0.1060,0.2749,0.994
2.075878268,-0.9362,0.1060,0.2749,0.995
2.077949884,-0.9367,0.1051,0.2744,0.995
2.080828461,-0.9374,0.1051,0.2737,0.995
2.08139573,-0.9384,0.1046,0.2737,0.996
2.083386422,-0.9389,0.1033,0.2739,0.997
2.085812537,-0.9394,0.1031,0.2744,0.997
2.087904653,-0.9398,0.1033,0.2742,0.998
2.091119268,-0.9396,0.1031,0.2744,0.997
2.092607768,-0.9394,0.1021,0.2742,0.997
2.093279384,-0.9384,0.1009,0.2737,0.996
2.09539423,-0.9374,0.1009,0.2739,0.995
2.097443922,-0.9362,0.1011,0.2747,0.994
2.099256268,-0.9354,0.1009,0.2742,0.993
2.101826845,-0.9350,0.1009,0.2739,0.993
2.103916614,-0.9350,0.1009,0.2751,0.993
2.106442768,-0.9347,0.1011,0.2756,0.993
2.108460114,-0.9340,0.1014,0.2756,0.992
2.10989373,-0.9333,0.1014,0.2756,0.992
2.111171845,-0.9335,0.1019,0.2749,0.992
2.113600653,-0.9333,0.1024,0.2744,0.991
2.115372961,-0.9335,0.1036,0.2742,0.992
2.117258461,-0.9345,0.1038,0.2754,0.993
2.119221653,-0.9352,0.1033,0.2761,0.994
2.122451537,-0.9352,0.1033,0.2759,0.994
2.123235268,-0.9367,0.1033,0.2751,0.995
